 11 3526.561832 2.172E-29 4.360E+00.04900.315 4436.93990.55-.017120          0 2 1          0 2 0  9  1  8        9  3  7      4442334432287122 8    81.0   75.0
 11 3526.569040 3.092E-24 2.704E+00.05050.291 2144.04580.68-.015989          1 0 0          0 0 0 10  7  4       11  6  5      588721305910162545    63.0   69.0
 11 3526.599917 2.730E-28 4.111E+01.06800.371 4491.36960.63-.006300          0 0 2          0 0 1  5  4  1        6  4  2      4442334432257122 7    81.0   75.0
 11 3526.617365 3.756E-27 5.395E+01.05570.333 4071.73300.57-.008630          0 2 1          0 2 0  7  2  6        8  2  7      4742234433257122 7    81.0   75.0
 11 3526.791048 2.931E-29 1.322E-02.01200.183 3319.44700.33-.006284          0 2 0          0 0 0 18  1 17       18  0 18      344233443231712211    81.0   75.0
 11 3526.825208 8.794E-29 1.322E-02.00780.183 3319.44580.33-.007684          0 2 0          0 0 0 18  2 17       18  1 18      4442334432297122 9    81.0   75.0
 11 3526.838898 2.897E-26 7.906E-01.02930.235 2918.24370.40-.000184          0 2 0          0 0 0 14  6  9       14  5 10      4342234433297122 9    81.0   75.0
 11 3526.909864 2.241E-29 6.156E-03.03560.333 3306.29540.57-.011010          0 1 1          0 1 0  9  5  5        8  7  2      444233443230712210    81.0   75.0
 11 3526.969500 1.673E-26 3.089E+00.05540.298 3224.54620.51-.008710          1 1 0          0 1 0  9  5  4       10  4  7      5742233033287122 8    81.0   75.0
 11 3527.008259 5.812E-22 2.849E+01.06350.333 1255.91150.66-.002539          0 0 1          0 0 0  7  5  2        8  5  3      486220445967712423    15.0   17.0
 11 3527.030350 6.208E-21 2.089E+00.09590.479  300.36230.71-.006639          1 0 0          0 0 0  3  1  2        4  2  3      686520595967662423    21.0   27.0
 11 3527.036610 9.178E-24 1.733E-01.07960.352 1059.64660.61-.010590          0 0 1          0 0 0  7  3  4        7  5  3      5642233033287122 8    81.0   75.0
 11 3527.194700 1.251E-25 5.361E-01.08130.371 2146.26360.63-.003190          1 1 0          0 1 0  6  0  6        6  1  5      5742233033287122 7    81.0   75.0
 11 3527.229367 1.578E-29 6.050E-01.09680.434 3890.82930.710.000150          1 0 1          0 0 1  3  1  2        3  0  3      3442434432257122 7    81.0   75.0
 11 3527.360647 1.241E-29 1.067E+00.09210.391 4149.89890.670.001590          1 0 1          0 0 1  5  2  3        5  1  4      4442434432257122 7    81.0   75.0
 11 3527.410498 3.139E-29 2.668E-04.04750.265 2437.50120.44-.020290          0 0 1          0 0 0 13  2 11       12  6  6      444233443231712211    81.0   75.0
 11 3527.412092 9.641E-28 7.331E+01.08580.371 4350.69920.63-.001430          0 0 2          0 0 1  5  2  3        6  2  4      4542234433257122 7    81.0   75.0
 11 3527.495350 1.748E-21 2.846E+01.05660.303 1255.16660.50-.005159          0 0 1          0 0 0  7  5  3        8  5  4      686520595967502423    45.0   51.0
 11 3527.547300 1.104E-24 2.618E+01.05440.339 2724.16700.61-.008820          0 1 1          0 1 0  6  5  1        7  5  2      5645233059251622 7    39.0   45.0
 11 3527.556084 9.137E-29 4.104E+01.06400.371 4490.06400.63-.008050          0 0 2          0 0 1  5  4  2        6  4  3      444233443225712210    81.0   75.0
 11 3527.640570 3.683E-25 2.618E+01.05890.352 2724.04130.61-.004300          0 1 1          0 1 0  6  5  2        7  5  3      5642233059257122 7    13.0   15.0
 11 3527.662423 1.339E-28 1.605E+00.09440.412 3877.57470.69-.000310          2 0 0          1 0 0  3  2  1        4  1  4      4442234432257122 7    81.0   75.0
 11 3527.825610 5.906E-27 5.901E+01.08330.352 3967.48830.61-.001720          0 2 1          0 2 0  6  2  4        7  2  5      4742234433257122 7    81.0   75.0
 11 3527.851256 1.662E-28 1.264E+01.09410.371 4350.69920.63-.003365          0 5 0          0 0 1  5  0  5        6  2  4      4442334432257122 7    81.0   75.0
 11 3527.970440 5.939E-22 6.645E-01.07190.395  704.21400.61-.002799          1 0 0          0 0 0  7  0  7        7  1  6      6875215959245022 6    45.0   45.0
 11 3528.011480 3.406E-29 3.666E+00.08050.333 4259.87890.57-.005180          1 2 0          0 2 0  7  4  4        8  3  5      4442434432257122 7    81.0   75.0
 11 3528.032867 1.075E-24 2.803E+00.03950.283 2142.59670.47-.015770          1 0 0          0 0 0 10  7  3       11  6  6      4745234459291622 9    21.0   23.0
 11 3528.120230 1.888E-21 1.006E+00.09540.488  446.51070.67-.008219          0 0 1          0 0 0  4  0  4        5  2  3      5885213059245022 6    27.0   33.0
 11 3528.152380 1.075E-26 8.873E-04.04240.333 1411.64180.57-.009760          0 0 1          0 0 0  9  2  7        8  6  2      574223303330712210    81.0   75.0
 11 3528.355761 1.376E-29 6.255E-01.09250.391 3977.45630.67-.002480          2 0 0          1 0 0  4  2  2        5  1  5      4442534432287122 7    81.0   75.0
 11 3528.545872 1.442E-27 1.553E+00.08930.412 3381.70420.690.001390          1 2 0          0 2 0  3  0  3        4  1  4      4742234433257122 7    81.0   75.0
 11 3528.590482 5.556E-29 8.133E-01.09760.456 3849.38530.72-.001600          1 0 1          0 0 1  2  2  0        2  1  1      4442434432287122 7    81.0   75.0
 11 3528.688885 9.647E-28 3.277E+01.09400.434 3796.53960.71-.004010          1 0 1          1 0 0  2  1  2        3  1  3      3742234433257122 7    81.0   75.0
 11 3528.724640 8.610E-24 1.554E-01.08460.361 1050.15760.65-.001299          0 2 0          0 0 0  7  6  2        8  3  5      587820305910162545    15.0   17.0
 11 3528.816905 4.849E-29 7.512E-01.10120.504 3755.92850.740.000080          1 0 1          0 0 1  1  1  1        0  0  0      3442234432257122 7    81.0   75.0
 11 3528.851630 1.191E-24 5.287E+01.02410.298 2705.09620.51-.012540          0 1 1          0 1 0  9  0  9       10  0 10      5742233033257122 7    81.0   75.0
 11 3528.865370 3.590E-24 5.313E+01.02790.266 2705.13920.36-.012609          0 1 1          0 1 0  9  1  9       10  1 10      486621445910162545    57.0   63.0
 11 3529.033275 1.500E-29 1.478E+00.03300.265 4329.49510.44-.016250          1 1 0          0 1 0 11  8  4       12  7  5      3442334432297122 9    81.0   75.0
 11 3529.055720 7.343E-21 3.215E+00.07780.421  447.25230.60-.010419          1 0 0          0 0 0  5  0  5        6  1  6      686421595967662423    33.0   39.0
 11 3529.209506 4.501E-29 1.477E+00.03240.265 4329.31880.44-.015720          1 1 0          0 1 0 11  8  3       12  7  6      3442334432297122 9    81.0   75.0
 11 3529.221760 3.661E-22 8.774E+00.08120.315 1360.23500.66-.010649          1 0 0          0 0 0  8  5  4        9  4  5      686220595967712423    51.0   57.0
 11 3529.225963 1.110E-28 1.210E+00.09960.456 3788.69140.72-.008100          1 0 1          1 0 0  2  0  2        2  2  1      4442334432257122 7    81.0   75.0
 11 3529.389320 1.619E-25 7.455E-01.08100.391 2126.40760.67-.009310          1 1 0          0 1 0  5  2  4        5  3  3      5542233059287122 7    11.0   11.0
 11 3529.597076 1.126E-27 4.659E+01.07030.352 4033.61420.61-.003960          0 2 1          0 2 0  6  3  4        7  3  5      4742234433257122 7    81.0   75.0
 11 3529.650765 3.213E-26 6.810E-04.07580.333 1131.77550.57-.007840          0 0 1          0 0 0  9  0  9        8  4  4      474223443330712210    81.0   75.0
 11 3529.809759 7.762E-26 4.821E-02.04540.265 2124.94990.44-.025628          0 2 0          0 0 0 13  3 10       12  4  9      4642234433297122 8    81.0   75.0
 11 3530.074790 1.112E-22 1.108E+00.07160.371  927.74390.59-.009749          1 0 0          0 0 0  7  3  5        7  4  4      688321595910662545    15.0   15.0
 11 3530.430145 2.562E-28 3.254E+00.05310.333 4071.73290.57-.008060          0 2 1          0 2 0  8  0  8        8  2  7      4442334432257122 7    81.0   75.0
 11 3530.499678 2.509E-27 7.846E-04.06330.298 1724.70470.51-.016610          0 0 1          0 0 0 11  1 10       10  5  5      464223443331712211    81.0   75.0
 11 3530.671440 8.070E-25 2.120E+00.09920.547 1743.48630.72-.008520          1 1 0          0 1 0  1  1  1        2  2  0      5544233059251622 7     3.0    5.0
 11 3530.676210 2.752E-28 4.612E-01.08810.391 3565.45450.67-.004160          1 2 0          0 2 0  5  0  5        5  1  4      4742234433257122 7    81.0   75.0
 11 3530.741050 1.130E-24 2.366E+00.08630.391 1922.82900.67-.010000          1 1 0          0 1 0  4  0  4        5  1  5      5442233059257122 7     9.0   11.0
 11 3530.759840 2.376E-21 3.116E+00.07400.465  446.69660.56-.007599          1 0 0          0 0 0  5  1  5        6  0  6      686321595967662423    11.0   13.0
 11 3530.932892 1.589E-29 7.655E-01.07840.371 4290.75680.63-.001050          2 0 0          0 0 1  6  3  4        6  1  5      4442334432257122 7    81.0   75.0
 11 3530.938840 8.873E-24 1.227E+00.07550.412 1538.14880.75-.010959          1 0 0          0 0 0 10  2  8       10  3  7      587821305910162545    21.0   21.0
 11 3531.251170 1.710E-26 4.055E+00.03870.281 3314.85500.47-.006870          0 1 1          0 1 0 11  2 10       11  2  9      5742233033287122 8    81.0   75.0
 11 3531.375080 1.316E-21 3.537E+01.07450.394 1131.77550.66-.004929          0 0 1          0 0 0  7  4  3        8  4  4      686321595967662423    15.0   17.0
 11 3531.676030 9.799E-24 3.712E+00.06760.354 1724.70470.70-.014379          1 0 0          0 0 0  9  6  4       10  5  5      588821305910162545    19.0   21.0
 11 3531.694989 4.202E-29 4.972E+00.08470.371 4249.52440.63-.005730          1 0 1          1 0 0  6  2  5        6  2  4      4442334432257122 7    81.0   75.0
 11 3531.707700 3.419E-26 2.898E-01.08570.391 2251.69530.67-.008790          0 1 1          0 1 0  5  2  3        5  4  2      5742233033287122 8    81.0   75.0
 11 3531.786782 4.812E-27 1.873E-02.07790.352 2181.08980.61-.002646          0 3 0          0 1 0  8  2  6        7  1  7      4742234433257122 7    81.0   75.0
 11 3531.827323 4.302E-27 1.522E-01.07400.315 2904.67010.55-.004868          0 3 0          0 1 0 10  4  7        9  3  6      4742234433287122 8    81.0   75.0
 11 3531.844798 3.526E-28 1.541E-02.07460.315 2904.67010.55-.003168          0 3 0          0 1 0  8  6  3        9  3  6      4542234433287122 8    81.0   75.0
 11 3532.058142 1.416E-28 7.507E-03.02870.265 2813.52730.44-.008938          0 2 0          0 0 0 13  7  7       12  8  4      3442334432297122 9    81.0   75.0
 11 3532.411486 4.049E-28 7.156E-03.02920.265 2813.51140.44-.008124          0 2 0          0 0 0 13  7  6       12  8  5      3742234433297122 9    81.0   75.0
 11 3532.531880 2.085E-25 5.851E-01.08290.391 2024.15230.67-.009080          1 1 0          0 1 0  5  1  5        5  2  4      5642233059257122 7    11.0   11.0
 11 3532.580579 1.884E-26 1.173E+00.02940.265 2813.52730.44-.017610          1 0 0          0 0 0 11  9  3       12  8  4      3742234433297122 9    81.0   75.0
 11 3532.596322 5.910E-26 1.226E+00.02940.265 2813.51140.44-.017480          1 0 0          0 0 0 11  9  2       12  8  5      4542234459297122 9    69.0   75.0
 11 3532.613169 1.663E-28 5.543E-01.09440.434 3387.68040.71-.007280          1 2 0          0 2 0  3  1  3        3  2  2      4442234432257122 7    81.0   75.0
 11 3532.687324 2.737E-28 3.758E+00.08690.434 3956.66580.71-.005460          2 0 0          0 0 1  4  2  3        3  2  2      4442334432257122 7    81.0   75.0
 11 3532.691732 1.952E-28 4.002E-01.08780.391 3565.45460.670.000500          1 2 0          0 2 0  4  2  3        5  1  4      4442634432257122 7    81.0   75.0
 11 3532.715150 2.297E-24 1.258E-02.07090.358 1079.07920.610.009170          0 2 0          0 0 0  9  4  5        9  1  8      588721305910162545    57.0   57.0
 11 3532.801995 2.442E-26 9.554E-01.08150.315 2904.67010.55-.011410          1 1 0          0 1 0  9  2  7        9  3  6      4742234433287122 7    81.0   75.0
 11 3532.836394 1.426E-25 3.905E+00.03490.233 2918.24370.40-.013780          0 0 1          0 0 0 14  3 11       14  5 10      464523445931162211    87.0   87.0
 11 3533.459778 4.538E-27 5.689E+01.03840.315 4068.70340.55-.009990          0 2 1          0 2 0  8  0  8        9  0  9      4742234433257122 7    81.0   75.0
 11 3533.516625 1.507E-27 5.674E+01.03680.315 4068.92770.55-.010760          0 2 1          0 2 0  8  1  8        9  1  9      4742234433257122 7    81.0   75.0
 11 3533.530941 2.454E-29 3.918E-02.01310.195 3567.25240.34-.007684          0 2 0          0 0 0 17  4 14       17  3 15      3442334432297122 9    81.0   75.0
 11 3533.837975 1.712E-29 1.106E+00.08730.371 4350.69920.63-.002950          1 0 1          0 0 1  6  3  3        6  2  4      4442634432287122 7    81.0   75.0
 11 3533.861799 6.259E-29 2.654E-02.02540.221 3269.53860.370.001216          0 2 0          0 0 0 15  6 10       15  5 11      3442334432297122 9    81.0   75.0
 11 3534.130401 2.059E-26 5.968E-04.05300.315 1216.23110.55-.012320          1 0 0          0 0 0 10  0 10        9  3  7      4742234433287122 8    81.0   75.0
 11 3534.269110 6.218E-23 1.964E-01.09310.458  661.54890.70-.005099          0 0 1          0 0 0  6  1  6        6  3  3      688421595910662545    13.0   13.0
 11 3534.494430 4.407E-26 3.048E+00.07490.315 2998.76600.55-.009940          1 1 0          0 1 0  8  5  4        9  4  5      4742234433287122 7    81.0   75.0
 11 3535.062790 3.824E-29 2.182E+00.08000.371 4290.75680.63-.001290          1 0 1          0 0 1  5  4  2        6  1  5      4442234432287122 8    81.0   75.0
 11 3535.082724 1.560E-28 5.318E+00.09880.434 3796.53960.71-.001210          2 0 0          1 0 0  2  2  0        3  1  3      3442634432257122 7    81.0   75.0
 11 3535.147594 5.025E-28 1.624E+00.04250.281 3833.14390.47-.017500          1 1 0          0 1 0 10  7  4       11  6  5      4742234433297122 9    81.0   75.0
 11 3535.165919 1.888E-27 4.845E-01.02290.250 3347.78200.41-.008316          0 2 0          0 0 0 12 10  3       13  9  4      374223443331712211    81.0   75.0
 11 3535.167127 6.294E-28 4.845E-01.02300.250 3347.78030.41-.008302          0 2 0          0 0 0 12 10  2       13  9  5      374223443331712211    81.0   75.0
 11 3535.723563 1.024E-29 3.215E-01.09220.412 4126.46340.69-.011630          0 0 2          0 0 1  4  1  4        4  3  1      4442334432287122 8    81.0   75.0
 11 3535.738696 1.406E-28 4.568E-04.06590.265 2205.65190.44-.006226          0 2 0          0 0 0 11  7  5       12  4  8      344233443231712211    81.0   75.0
 11 3535.825673 2.585E-27 4.265E+00.04810.281 3487.39830.47-.027480          0 1 1          0 1 0 11  2  9       11  4  8      4742234433297122 8    81.0   75.0
 11 3535.827268 1.602E-28 1.800E-02.03940.281 2915.89330.470.000000          0 3 0          0 1 0 10  4  6       11  1 11      3442334432317122 0    81.0   75.0
 11 3536.050562 1.842E-28 1.780E+00.03950.281 3832.25150.47-.015770          1 1 0          0 1 0 10  7  3       11  6  6      3442334432297122 9    81.0   75.0
 11 3536.185110 5.982E-22 1.002E+00.07320.371  756.72470.59-.008979          1 0 0          0 0 0  6  3  4        6  4  3      585220305967712423    39.0   39.0
 11 3536.266210 4.048E-21 3.479E+01.06530.338 1122.70830.53-.003749          0 0 1          0 0 0  7  4  4        8  4  5      686521595967662423    45.0   51.0
 11 3536.388170 9.265E-29 8.760E+00.07580.371 4394.46440.63-.002280          0 0 2          1 0 0  5  3  2        6  4  3      4442234432257122 7    81.0   75.0
 11 3536.525590 2.642E-21 4.789E+01.08050.414 1050.15760.76-.000549          0 0 1          0 0 0  7  3  4        8  3  5      584520305967662423    15.0   17.0
 11 3536.537020 1.807E-22 1.053E+00.06770.352  816.69420.61-.012760          1 0 0          0 0 0  7  2  6        7  3  5      4842234459287122 8    15.0   15.0
 11 3536.603120 2.911E-24 2.018E+00.08150.450 1920.76580.67-.005130          1 1 0          0 1 0  4  1  4        5  0  5      5746233059251622 7    27.0   33.0
 11 3536.639892 1.501E-29 2.710E-01.05450.195 4291.90480.34-.017584          0 2 0          0 0 0 17  7 10       17  6 11      344233443231712211    81.0   75.0
 11 3536.654523 5.408E-27 1.452E-01.00540.208 2952.39190.35-.008484          0 2 0          0 0 0 17  1 16       16  2 15      4742234433297122 9    81.0   75.0
 11 3536.713065 1.803E-27 1.452E-01.00570.208 2952.38630.35-.008484          0 2 0          0 0 0 17  2 16       16  1 15      3742234433297122 9    81.0   75.0
 11 3536.843700 1.263E-29 2.797E-01.09020.371 4095.80270.63-.003460          2 0 0          1 0 0  5  2  3        6  1  6      4442534432287122 7    81.0   75.0
 11 3536.847820 6.160E-25 6.426E-01.08360.433 2004.81540.69-.008650          1 1 0          0 1 0  4  2  3        4  3  2      5645233059251622 7    27.0   27.0
